text,label,image
Marco Arreola nnPeople demonstrating for George floyd but not demonstrating for tony timpa maybe,Non_hope_speech,images_DE/DE_NHS_0126.jpg
Why do people say god hates LGBT people when his whole thing is loving everyone,Hope_speech,images_DE/DE_HS_0596.jpg
Digging the Misfits poster in the back,Non_hope_speech,Images_SD/SD_NHS_0413.jpg
know right,Non_hope_speech,images_DE/DE_NHS_0250.jpg
Walker yeah but Jesus said to love everyone and dont understand what religion has to do two ppl loving eachother,Hope_speech,images/IHS_0116.jpg
Not only blacks almost everybody from all races are being affected by the misuse of power shown by the police,Non_hope_speech,Images_SD/SD_NHS_0473.jpg
God gave us choice My choice is to love That is literally the sweetest thing Ive ever heard,Hope_speech,images_DE/DE_HS_0533.jpg
Ive read fanfic about two guys that were sent to straight camp and it was horrible like how is that legal wtf,Hope_speech,images/IHS_0553.jpg
wont give up bc were there for me and you continue here have to fight too,Hope_speech,Images_SD/SD_HS_0618.jpg
This is so inspiring MD PhD in engineering is my end goal have too many ideas and realized need engineering training to do the research My brother is petroleum engineer Im at community college starting my journey to wherever school end up My credits in Psychology have 119 but too old to transfer but working in psychiatric field and mental health has given me the vision have now,Hope_speech,images_DE/DE_HS_0403.jpg
BLM Reject dole paied of whites taxes,Non_hope_speech,images_DE/DE_NHS_0217.jpg
True Im guy with long hair and Im straight,Non_hope_speech,images_DE/DE_NHS_0162.jpg
wanted to see me of that religious girls reactions,Non_hope_speech,images_DE/DE_NHS_0170.jpg
Dimitri Petrenko Its not racist Not at all Its protest to the Black Lives Matter protest What mean by that is,Non_hope_speech,images/INHS0122.jpg
Willow Rainy its not antiwhite Its also not shaming people because there ethnicity its saying that they were less then because of the color of their skin,Non_hope_speech,images/INHS0340.jpg
Easy to complain Why dont you start your own company or invent something Stop complaining and step up,Hope_speech,images/IHS_0400.jpg
Im teenage girl who wants to become an engineer was talking to friend recently about why he decided that engineering wasnt for him,Hope_speech,images_DE/DE_HS_0569.jpg
catering to the 18 fnjoke ALL PEOPLE MATTER,Non_hope_speech,images/INHS0085.jpg
So the message is some of the black community are now the biggest racists in America,Non_hope_speech,images_DE/DE_NHS_0256.jpg
BMW is quite good car,Non_hope_speech,images_DE/DE_NHS_0610.jpg
No hes notnBut BLM is affiliate with George Soros,Non_hope_speech,images_DE/DE_NHS_0491.jpg
Can bring wheel barrow,Non_hope_speech,Images_SD/SD_NHS_0260.jpg
saw people saying that engineering is not thing capable for girls From that day decided to be an engineer and shut those peoples mouths,Hope_speech,Images_SD/SD_HS_0320.jpg
guess they just didnt want big flipping statue to celebrate him and they didnt genuinely want to erase him from public memory Just thought,Non_hope_speech,images/INHS0204.jpg
dont believe in lying about yourself to make other people happy,Hope_speech,images_DE/DE_HS_0407.jpg
Kneel Down New Normal,Non_hope_speech,Images_SD/SD_NHS_0318.jpg
Slavery the most heinous and disgusting crimes ever We cant honour slave traders as heroes,Hope_speech,Images_SD/SD_HS_0069.jpg
Bisexual Unicorn here and absolutely love this video These kids were so darling feel bad for this poor man though Why cant people stop pushing their beliefs on others Religious people want to say that we as LGBTQ individuals are doing that to them but were just being who we truly are If anything,Hope_speech,images_DE/DE_HS_0573.jpg
of Nibiru Any time these cretins open their mouths they are spreading racism as they are full of hatred like the racists that they are nnI dont remember hearing them say anything about the actual racism their own kind in South Africa is committing on daily basis Proof that they are not against racism but in fact racist themselves against white people,Non_hope_speech,images/INHS0507.jpg
This made me sad that people in the LGBTQ community has to suffer like that,Hope_speech,images/IHS_0149.jpg
She has the sexiest armpits ever Even hairy,Non_hope_speech,images/INHS0224.jpg
god gave us choice my choice is to loveni cried,Hope_speech,Images_SD/SD_HS_0528.jpg
Crystal is just the loveliest and so wise for her age,Non_hope_speech,Images_SD/SD_NHS_0097.jpg
Im Catholic as well and the way some people abuse the bible in order to hurt others is abhorrent do not agree with conversion therapy at all,Hope_speech,Images_SD/SD_HS_0514.jpg
Butt of the Day ma gewdness,Non_hope_speech,Images_SD/SD_NHS_0483.jpg
OMFG love her,Non_hope_speech,images_DE/DE_NHS_0070.jpg
What about the viris crisis in the world,Non_hope_speech,images_DE/DE_NHS_0304.jpg
Im in my fourth year studying civil engineering and have had very similar thing happen to me in class where was the only girl out of 40 studentsnIts lot more common then you think,Hope_speech,Images_SD/SD_HS_0245.jpg
All lives matter except the ones that want to divide us,Hope_speech,images/IHS_0236.jpg
So many people will be cast into the lake of fire,Non_hope_speech,images/INHS0349.jpg
Dont worry about sweet pea Sweet pea is troll,Non_hope_speech,images/INHS0432.jpg
Thank you so much We can do anything,Hope_speech,Images_SD/SD_HS_0467.jpg
That cop is the fucking man,Non_hope_speech,images_DE/DE_NHS_0374.jpg
This girl watch Doctor Who Omgs,Non_hope_speech,images/INHS0572.jpg
walkway overpass bridge in Miami was built by female engineers with no arch,Hope_speech,images/IHS_0084.jpg
wont make this toxic,Non_hope_speech,images/INHS0332.jpg
You have to be impressed by Sheriff Clarke He sees the suffering first hand the rest just have theories about it,Non_hope_speech,Images_SD/SD_NHS_0268.jpg
Through all the years her music got me through some tough sht will always be grateful :orange heart:,Hope_speech,Images_SD/SD_HS_0366.jpg
All lives matter and frankly from what Ive seen is that gun laws in America are yet again the true problem whether out of prejudice towards the colour of skin think its ludicrous the chances between the rich and poor are divided and that is where the true issue is it is difficult to get rid on one bigoted billionaire that so happens to be the president of the United States but laws around the world have no difficulties ridding poor people out of the society so therefore Im afraid that the majority is playing dangerous game of racial anger that can result in civil war that would not be beneficial for whatever colour of skin youve put your bets on so when say all lives matter mean to say,Hope_speech,images/IHS_0456.jpg
Racist BlacKKK lives matter,Non_hope_speech,images_DE/DE_NHS_0095.jpg
Came out and fought back because of her New and ungrateful generation has no clue what she has done for us,Hope_speech,Images_SD/SD_HS_0465.jpg
Those who forget history are doomed to repeat it without that Statue how can we remember,Non_hope_speech,images/INHS0032.jpg
Sunshine littlephilly God told you personally he didnt agree with it,Non_hope_speech,images/INHS0645.jpg
uhh that will never happen kid,Non_hope_speech,Images_SD/SD_NHS_0593.jpg
just wanted to send you ie Debbie word of encouragement,Hope_speech,Images_SD/SD_HS_0022.jpg
Just realize that woman are treated differently in these fields You are given lot more slack for your fuckups than your male counterparts,Hope_speech,images/IHS_0459.jpg
Life is tough but its alot tougher when you are stupid,Non_hope_speech,Images_SD/SD_NHS_0363.jpg
Conversion therapy needs to be illegal,Hope_speech,images_DE/DE_HS_0221.jpg
This Home secretary should puck side,Non_hope_speech,images_DE/DE_NHS_0457.jpg
know right,Non_hope_speech,images_DE/DE_NHS_0647.jpg
schuiling What the he do you think is going on right now We are using Americans as guinea pigs Trump is willing to risk any amount of lives to get vaccine on the market before the election Unless the CDC slows his dumbass down many Americans might die,Non_hope_speech,images_DE/DE_NHS_0446.jpg
ALL LIVES MATTER If you feel as if you deserve more well get up off your Put your guns down stop killing and robbing,Hope_speech,Images_SD/SD_HS_0628.jpg
Where are the police Kneeling in front of thugs,Non_hope_speech,Images_SD/SD_NHS_0109.jpg
thought that that one dude was girl,Non_hope_speech,images_DE/DE_NHS_0450.jpg
ALL lives matter Otherwise its racism,Hope_speech,Images_SD/SD_HS_0458.jpg
Bless you When people can be judged by their character and not their skin color we all win,Non_hope_speech,images/INHS0587.jpg
nostar no,Non_hope_speech,images_DE/DE_NHS_0158.jpg
All lives matter to God including the unborn Its time to stop calling this country racist Do you remember what color our last president was And remember there was only one Martin Luther King Jr Dont try to reincarnate him God rest his soul,Hope_speech,Images_SD/SD_HS_0355.jpg
All lives matter Not only black,Hope_speech,images_DE/DE_HS_0204.jpg
Equality is where all lives are equal,Hope_speech,Images_SD/SD_HS_0194.jpg
Im religious and bisexual,Hope_speech,images/IHS_0448.jpg
How easy is it to amend the constitution to remove term limits Im not American so wouldnt know feel as long as the president is democratically elected,Hope_speech,Images_SD/SD_HS_0048.jpg
Shes 60 OMG,Non_hope_speech,images_DE/DE_NHS_0133.jpg
How can trust someone like Hilary,Non_hope_speech,images_DE/DE_NHS_0336.jpg
All lives matter is statement not movement were not asking for anything so why is bad,Hope_speech,images_DE/DE_HS_0271.jpg
Doesnt matter what religion practice or if even believe in god,Hope_speech,Images_SD/SD_HS_0436.jpg
Nothing is stopping woman from being engineers,Hope_speech,images/IHS_0140.jpg
God gave us choice My choice is to love,Hope_speech,Images_SD/SD_HS_0289.jpg
An angel honestly,Non_hope_speech,images_DE/DE_NHS_0196.jpg
Because being straight is the norm and people assume that everybody is straight Because lot of people are homophobic you grow up hating yourself and being fearful to say who you truly are,Hope_speech,Images_SD/SD_HS_0318.jpg
GOD LOVES ALL OF MANKIND HE HIS NO RESPECTABLE PERSON IN HIS LOVE ALL LIVES MATTER,Hope_speech,Images_SD/SD_HS_0411.jpg
Native Indians lifes matter,Non_hope_speech,Images_SD/SD_NHS_0323.jpg
Why is it controversial to say all lives matter nnBecause the left says so :person shrugging:,Non_hope_speech,images/INHS0296.jpg
Im so inspired am 14 years old want to be civil engineer but people around me,Hope_speech,Images_SD/SD_HS_0152.jpg
Those who dont learn from History are doomed to repeat it,Non_hope_speech,images/INHS0357.jpg
dont think theres anything wrong with personally disagreeing with homosexuality as long as you still respect the LGBTQ community and arent nasty to anyone because of their sexuality,Hope_speech,images_DE/DE_HS_0201.jpg
Actually its you whos being rude,Non_hope_speech,images/INHS0209.jpg
Yasss well god told us to love every one so will love them wow actually started to cry so powerful wish ever one thought that way,Hope_speech,images/IHS_0322.jpg
There is only ONE race The HUMAN race,Hope_speech,Images_SD/SD_HS_0228.jpg
think watching crystal in these videos its amazing just how mature she is for her age very rare but encouraging as well,Hope_speech,images/IHS_0093.jpg
God doesnt see color he sees whats in our hearts so therefore all lives matter its just choice of heaven or hell so you choose,Hope_speech,images_DE/DE_HS_0066.jpg
Racism has been through the years yet it still hasnt disappeared,Hope_speech,images/IHS_0199.jpg
